6031;10;1939;0;2580
6032;10;1939;0;2600
6033;10;1939;0;2610
6034;10;1939;0;2620
6035;11;1939;0;500
6036;11;1939;0;2520
6037;11;1939;0;2550
6038;11;1939;0;2580
6039;11;1939;0;2600
6040;11;1939;0;2610
6041;11;1939;0;2620
6042;12;1939;0;500
6043;12;1939;0;2520
6044;12;1939;0;2550
6045;12;1939;0;2580
6046;12;1939;0;2600
6047;12;1939;0;2610
6048;12;1939;0;2620
6049;1;1940;0;500
6050;1;1940;0;2520
6051;1;1940;0;2550
6052;1;1940;0;2580
6053;1;1940;0;2600
6054;1;1940;0;2610
6055;1;1940;0;2620
6056;2;1940;0;500
6057;2;1940;0;2520
6058;2;1940;0;2550
6059;2;1940;0;2580
6060;2;1940;0;2600
6061;2;1940;0;2610
6062;2;1940;0;2620
6063;3;1940;0;500
6064;3;1940;0;2520
6065;3;1940;0;2550
6066;3;1940;0;2580
6067;3;1940;0;2600
6068;3;1940;0;2610
6069;3;1940;0;2620
6070;4;1940;0;500
6071;4;1940;0;2520
6072;4;1940;0;2550
6073;4;1940;0;2580
6074;4;1940;0;2600
6075;4;1940;0;2610
6076;4;1940;0;2620
6077;5;1940;0;500
6078;5;1940;0;2520
6079;5;1940;0;2550
6080;5;1940;0;2580
6081;5;1940;0;2600
6082;5;1940;0;2610
6083;5;1940;0;2620
6084;6;1940;0;500
6085;6;1940;0;2520
6086;6;1940;0;2550
6087;6;1940;0;2580
6088;6;1940;0;2600
6089;6;1940;0;2610
6090;6;1940;0;2620
6091;7;1940;0;500
6092;7;1940;0;2520
6093;7;1940;0;2550
6094;7;1940;0;2580
6095;7;1940;0;2600
6096;7;1940;0;2610
6097;7;1940;0;2620
6098;8;1940;0;500
6099;8;1940;0;2520
6100;8;1940;0;2550
6101;8;1940;0;2580
6102;8;1940;0;2600
6103;8;1940;0;2610
6104;8;1940;0;2620
6105;9;1940;0;500
6106;9;1940;0;2520
6107;9;1940;0;2550
6108;9;1940;0;2580
6109;9;1940;0;2600
6110;9;1940;0;2610
6111;9;1940;0;2620
6112;10;1940;0;500
6113;10;1940;0;2520
6114;10;1940;0;2550
6115;10;1940;0;2580
6116;10;1940;0;2600
6117;10;1940;0;2610
6118;10;1940;0;2620
6119;11;1940;0;500
6120;11;1940;0;2520
6121;11;1940;0;2550
6122;11;1940;0;2580
6123;11;1940;0;2600
6124;11;1940;0;2610
6125;11;1940;0;2620
6126;12;1940;0;500
6127;12;1940;0;2520
6128;12;1940;0;2550
6129;12;1940;0;2580
6130;12;1940;0;2600
6131;12;1940;0;2610
6132;12;1940;0;2620
6133;1;1941;0;500
6134;1;1941;0;2520
6135;1;1941;0;2550
6136;1;1941;0;2580
6137;1;1941;0;2600
6138;1;1941;0;2610
6139;1;1941;0;2620
6140;2;1941;0;500
6141;2;1941;0;2520
6142;2;1941;0;2550
6143;2;1941;0;2580
6144;2;1941;0;2600
6145;2;1941;0;2610
6146;2;1941;0;2620
6147;3;1941;0;500
6148;3;1941;0;2520
6149;3;1941;0;2550
6150;3;1941;0;2580
6151;3;1941;0;2600
6152;3;1941;0;2610
6153;3;1941;0;2620
6154;4;1941;0;500
6155;4;1941;0;2520
6156;4;1941;0;2550
6157;4;1941;0;2580
6158;4;1941;0;2600
6159;4;1941;0;2610
6160;4;1941;0;2620
6161;5;1941;0;500
6162;5;1941;0;2520
6163;5;1941;0;2550
6164;5;1941;0;2580
6165;5;1941;0;2600
6166;5;1941;0;2610
6167;5;1941;0;2620
6168;6;1941;0;500
6169;6;1941;0;2520
6170;6;1941;0;2550
6171;6;1941;0;2580
6172;6;1941;0;2600
6173;6;1941;0;2610
6174;6;1941;0;2620
6175;7;1941;0;500
6176;7;1941;0;2520
6177;7;1941;0;2550
6178;7;1941;0;2580
6179;7;1941;0;2600
6180;7;1941;0;2610
6181;7;1941;0;2620
6182;8;1941;0;500
6183;8;1941;0;2520
6184;8;1941;0;2550
6185;8;1941;0;2580
6186;8;1941;0;2600
6187;8;1941;0;2610
6188;8;1941;0;2620
6189;9;1941;0;500
6190;9;1941;0;2520
6191;9;1941;0;2550
6192;9;1941;0;2580
6193;9;1941;0;2600
6194;9;1941;0;2610
6195;9;1941;0;2620
6196;10;1941;0;500
6197;10;1941;0;2520
6198;10;1941;0;2550
6199;10;1941;0;2580
6200;10;1941;0;2600
6201;10;1941;0;2610
6202;10;1941;0;2620
6203;11;1941;0;500
6204;11;1941;0;2520
6205;11;1941;0;2550
6206;11;1941;0;2580
6207;11;1941;0;2600
6208;11;1941;0;2610
6209;11;1941;0;2620
6210;12;1941;0;500
6211;12;1941;0;2520
6212;12;1941;0;2550
6213;12;1941;0;2580
6214;12;1941;0;2600
6215;12;1941;0;2610
6216;12;1941;0;2620
6217;1;1942;0;500
6218;1;1942;0;2520
6219;1;1942;0;2550
6220;1;1942;0;2580
6221;1;1942;0;2600
6222;1;1942;0;2610
6223;1;1942;0;2620
6224;2;1942;0;500
6225;2;1942;0;2520
6226;2;1942;0;2550
6227;2;1942;0;2580
6228;2;1942;0;2600
6229;2;1942;0;2610
6230;2;1942;0;2620
6231;3;1942;0;500
6232;3;1942;0;2520
6233;3;1942;0;2550
6234;3;1942;0;2580
6235;3;1942;0;2600
6236;3;1942;0;2610
6237;3;1942;0;2620
6238;4;1942;0;500
6239;4;1942;0;2520
6240;4;1942;0;2550
6241;4;1942;0;2580
6242;4;1942;0;2600
6243;4;1942;0;2610
6244;4;1942;0;2620
6245;5;1942;0;500
6246;5;1942;0;2520
6247;5;1942;0;2550
6248;5;1942;0;2580
6249;5;1942;0;2600
6250;5;1942;0;2610
6251;5;1942;0;2620
6252;6;1942;0;500
6253;6;1942;0;2520
6254;6;1942;0;2550
6255;6;1942;0;2580
6256;6;1942;0;2600
6257;6;1942;0;2610
6258;6;1942;0;2620
6259;7;1942;0;500
6260;7;1942;0;2520
6261;7;1942;0;2550
6262;7;1942;0;2580
6263;7;1942;0;2600
6264;7;1942;0;2610
6265;7;1942;0;2620
6266;8;1942;0;500
6267;8;1942;0;2520
6268;8;1942;0;2550
6269;8;1942;0;2580
6270;8;1942;0;2600
6271;8;1942;0;2610
6272;8;1942;0;2620
6273;9;1942;0;500
6274;9;1942;0;2520
6275;9;1942;0;2550
6276;9;1942;0;2580
6277;9;1942;0;2600
6278;9;1942;0;2610
6279;9;1942;0;2620
6280;10;1942;0;500
6281;10;1942;0;2520
6282;10;1942;0;2550
6283;10;1942;0;2580
6284;10;1942;0;2600
6285;10;1942;0;2610
6286;10;1942;0;2620
6287;11;1942;0;500
6288;11;1942;0;2520
6289;11;1942;0;2550
6290;11;1942;0;2580
6291;11;1942;0;2600
6292;11;1942;0;2610
6293;11;1942;0;2620
6294;12;1942;0;500
6295;12;1942;0;2520
6296;12;1942;0;2550
6297;12;1942;0;2580
6298;12;1942;0;2600
6299;12;1942;0;2610
6300;12;1942;0;2620
6301;1;1943;0;500
6302;1;1943;0;2520
6303;1;1943;0;2550
6304;1;1943;0;2580
6305;1;1943;0;2600
6306;1;1943;0;2610
6307;1;1943;0;2620
6308;2;1943;0;500
6309;2;1943;0;2520
6310;2;1943;0;2550
6311;2;1943;0;2580
6312;2;1943;0;2600
6313;2;1943;0;2610
6314;2;1943;0;2620
6315;3;1943;0;500
6316;3;1943;0;2520
6317;3;1943;0;2550
6318;3;1943;0;2580
6319;3;1943;0;2600
6320;3;1943;0;2610
6321;3;1943;0;2620
6322;4;1943;0;500
6323;4;1943;0;2520
6324;4;1943;0;2550
6325;4;1943;0;2580
6326;4;1943;0;2600
6327;4;1943;0;2610
6328;4;1943;0;2620
6329;5;1943;0;500
6330;5;1943;0;2520
6331;5;1943;0;2550
6332;5;1943;0;2580
6333;5;1943;0;2600
6334;5;1943;0;2610
6335;5;1943;0;2620
6336;6;1943;0;500
6337;6;1943;0;2520
6338;6;1943;0;2550
6339;6;1943;0;2580
6340;6;1943;0;2600
6341;6;1943;0;2610
6342;6;1943;0;2620
6343;7;1943;0;500
6344;7;1943;0;2520
6345;7;1943;0;2550
6346;7;1943;0;2580
6347;7;1943;0;2600
6348;7;1943;0;2610
6349;7;1943;0;2620
6350;8;1943;0;500
6351;8;1943;0;2520
6352;8;1943;0;2550
6353;8;1943;0;2580
6354;8;1943;0;2600
6355;8;1943;0;2610
6356;8;1943;0;2620
6357;9;1943;0;500
6358;9;1943;0;2520
6359;9;1943;0;2550
6360;9;1943;0;2580
6361;9;1943;0;2600
6362;9;1943;0;2610
6363;9;1943;0;2620
6364;10;1943;0;500
6365;10;1943;0;2520
6366;10;1943;0;2550
6367;10;1943;0;2580
6368;10;1943;0;2600
6369;10;1943;0;2610
6370;10;1943;0;2620
6371;11;1943;0;500
6372;11;1943;0;2520
6373;11;1943;0;2550
6374;11;1943;0;2580
6375;11;1943;0;2600
6376;11;1943;0;2610
6377;11;1943;0;2620
6378;12;1943;0;500
6379;12;1943;0;2520
6380;12;1943;0;2550
6381;12;1943;0;2580
6382;12;1943;0;2600
6383;12;1943;0;2610
6384;12;1943;0;2620
6385;1;1944;0;500
6386;1;1944;0;2520
6387;1;1944;0;2550
6388;1;1944;0;2580
6389;1;1944;0;2600
6390;1;1944;0;2610
6391;1;1944;0;2620
6392;2;1944;0;500
6393;2;1944;0;2520
6394;2;1944;0;2550
6395;2;1944;0;2580
6396;2;1944;0;2600
6397;2;1944;0;2610
6398;2;1944;0;2620
6399;3;1944;0;500
6400;3;1944;0;2520
6401;3;1944;0;2550
6402;3;1944;0;2580
6403;3;1944;0;2600
6404;3;1944;0;2610
6405;3;1944;0;2620
6406;4;1944;0;500
6407;4;1944;0;2520
6408;4;1944;0;2550
6409;4;1944;0;2580
6410;4;1944;0;2600
6411;4;1944;0;2610
6412;4;1944;0;2620
6413;5;1944;0;500
6414;5;1944;0;2520
6415;5;1944;0;2550
6416;5;1944;0;2580
6417;5;1944;0;2600
6418;5;1944;0;2610
6419;5;1944;0;2620
6420;6;1944;0;500
6421;6;1944;0;2520
6422;6;1944;0;2550
6423;6;1944;0;2580
6424;6;1944;0;2600
6425;6;1944;0;2610
6426;6;1944;0;2620
6427;7;1944;0;500
6428;7;1944;0;2520
6429;7;1944;0;2550
6430;7;1944;0;2580
6431;7;1944;0;2600
6432;7;1944;0;2610
6433;7;1944;0;2620
6434;8;1944;0;500
6435;8;1944;0;2520
6436;8;1944;0;2550
6437;8;1944;0;2580
6438;8;1944;0;2600
6439;8;1944;0;2610
6440;8;1944;0;2620
6441;9;1944;0;500
6442;9;1944;0;2520
6443;9;1944;0;2550
6444;9;1944;0;2580
6445;9;1944;0;2600
6446;9;1944;0;2610
6447;9;1944;0;2620
6448;10;1944;0;500
6449;10;1944;0;2520
6450;10;1944;0;2550
6451;10;1944;0;2580
6452;10;1944;0;2600
6453;10;1944;0;2610
6454;10;1944;0;2620
6455;11;1944;0;500
6456;11;1944;0;2520
6457;11;1944;0;2550
6458;11;1944;0;2580
6459;11;1944;0;2600
6460;11;1944;0;2610
6461;11;1944;0;2620
6462;12;1944;0;500
6463;12;1944;0;2520
6464;12;1944;0;2550
6465;12;1944;0;2580
6466;12;1944;0;2600
6467;12;1944;0;2610
6468;12;1944;0;2620
6469;1;1945;0;500
6470;1;1945;0;2520
6471;1;1945;0;2550
6472;1;1945;0;2580
6473;1;1945;0;2600
6474;1;1945;0;2610
6475;1;1945;0;2620
6476;2;1945;0;500
6477;2;1945;0;2520
6478;2;1945;0;2550
6479;2;1945;0;2580
6480;2;1945;0;2600
6481;2;1945;0;2610
6482;2;1945;0;2620
6483;3;1945;0;500
6484;3;1945;0;2520
6485;3;1945;0;2550
6486;3;1945;0;2580
6487;3;1945;0;2600
6488;3;1945;0;2610
6489;3;1945;0;2620
6490;4;1945;0;500
6491;4;1945;0;2520
6492;4;1945;0;2550
6493;4;1945;0;2580
6494;4;1945;0;2600
6495;4;1945;0;2610
6496;4;1945;0;2620
6497;5;1945;0;500
6498;5;1945;0;2520
6499;5;1945;0;2550
6500;5;1945;0;2580
6501;5;1945;0;2600
6502;5;1945;0;2610
6503;5;1945;0;2620
6504;6;1945;0;500
6505;6;1945;0;2520
6506;6;1945;0;2550
6507;6;1945;0;2580
6508;6;1945;0;2600
6509;6;1945;0;2610
6510;6;1945;0;2620
6511;7;1945;0;500
6512;7;1945;0;2520
6513;7;1945;0;2550
6514;7;1945;0;2580
6515;7;1945;0;2600
6516;7;1945;0;2610
6517;7;1945;0;2620
6518;8;1945;0;500
6519;8;1945;0;2520
6520;8;1945;0;2550
6521;8;1945;0;2580
6522;8;1945;0;2600
6523;8;1945;0;2610
6524;8;1945;0;2620
6525;9;1945;0;500
6526;9;1945;0;2520
6527;9;1945;0;2550
6528;9;1945;0;2580
6529;9;1945;0;2600
6530;9;1945;0;2610
6531;9;1945;0;2620
6532;10;1945;0;500
6533;10;1945;0;2520
6534;10;1945;0;2550
6535;10;1945;0;2580
6536;10;1945;0;2600
6537;10;1945;0;2610
6538;10;1945;0;2620
6539;11;1945;0;500
6540;11;1945;0;2520
6541;11;1945;0;2550
6542;11;1945;0;2580
6543;11;1945;0;2600
6544;11;1945;0;2610
6545;11;1945;0;2620
6546;12;1945;0;500
6547;12;1945;0;2520
6548;12;1945;0;2550
6549;12;1945;0;2580
6550;12;1945;0;2600
6551;12;1945;0;2610
6552;12;1945;0;2620
6553;1;1946;0;500
6554;1;1946;0;2520
6555;1;1946;0;2550
6556;1;1946;0;2580
6557;1;1946;0;2600
6558;1;1946;0;2610
6559;1;1946;0;2620
6560;2;1946;0;500
6561;2;1946;0;2520
6562;2;1946;0;2550
6563;2;1946;0;2580
6564;2;1946;0;2600
6565;2;1946;0;2610
6566;2;1946;0;2620
6567;3;1946;0;500
6568;3;1946;0;2520
6569;3;1946;0;2550
6570;3;1946;0;2580
6571;3;1946;0;2600
6572;3;1946;0;2610
6573;3;1946;0;2620
6574;4;1946;0;500
6575;4;1946;0;2520
6576;4;1946;0;2550
6577;4;1946;0;2580
6578;4;1946;0;2600
6579;4;1946;0;2610
6580;4;1946;0;2620
6581;5;1946;0;500
6582;5;1946;0;2520
6583;5;1946;0;2550
6584;5;1946;0;2580
6585;5;1946;0;2600
6586;5;1946;0;2610
6587;5;1946;0;2620
6588;6;1946;0;500
6589;6;1946;0;2520
6590;6;1946;0;2550
6591;6;1946;0;2580
6592;6;1946;0;2600
6593;6;1946;0;2610
6594;6;1946;0;2620
6595;7;1946;0;500
6596;7;1946;0;2520
6597;7;1946;0;2550
6598;7;1946;0;2580
6599;7;1946;0;2600
6600;7;1946;0;2610
6601;7;1946;0;2620
6602;8;1946;0;500
6603;8;1946;0;2520
6604;8;1946;0;2550
6605;8;1946;0;2580
6606;8;1946;0;2600
6607;8;1946;0;2610
6608;8;1946;0;2620
6609;9;1946;0;500
6610;9;1946;0;2520
6611;9;1946;0;2550
6612;9;1946;0;2580
6613;9;1946;0;2600
6614;9;1946;0;2610
6615;9;1946;0;2620
6616;10;1946;0;500
6617;10;1946;0;2520
6618;10;1946;0;2550
6619;10;1946;0;2580
6620;10;1946;0;2600
6621;10;1946;0;2610
6622;10;1946;0;2620
6623;11;1946;0;500
6624;11;1946;0;2520
6625;11;1946;0;2550
6626;11;1946;0;2580
6627;11;1946;0;2600
6628;11;1946;0;2610
6629;11;1946;0;2620
6630;12;1946;0;500
6631;12;1946;0;2520
6632;12;1946;0;2550
6633;12;1946;0;2580
6634;12;1946;0;2600
6635;12;1946;0;2610
6636;12;1946;0;2620
6637;1;1947;0;500
6638;1;1947;0;2520
6639;1;1947;0;2550
6640;1;1947;0;2580
6641;1;1947;0;2600
6642;1;1947;0;2610
6643;1;1947;0;2620
6644;2;1947;0;500
6645;2;1947;0;2520
6646;2;1947;0;2550
6647;2;1947;0;2580
6648;2;1947;0;2600
6649;2;1947;0;2610
6650;2;1947;0;2620
6651;3;1947;0;500
6652;3;1947;0;2520
6653;3;1947;0;2550
6654;3;1947;0;2580
6655;3;1947;0;2600
6656;3;1947;0;2610
6657;3;1947;0;2620
6658;4;1947;0;500
6659;4;1947;0;2520
6660;4;1947;0;2550
6661;4;1947;0;2580
6662;4;1947;0;2600
6663;4;1947;0;2610
6664;4;1947;0;2620
6665;5;1947;0;500
6666;5;1947;0;2520
6667;5;1947;0;2550
6668;5;1947;0;2580
6669;5;1947;0;2600
6670;5;1947;0;2610
6671;5;1947;0;2620
6672;6;1947;0;500
6673;6;1947;0;2520
6674;6;1947;0;2550
6675;6;1947;0;2580
6676;6;1947;0;2600
6677;6;1947;0;2610
6678;6;1947;0;2620
6679;7;1947;0;500
6680;7;1947;0;2520
6681;7;1947;0;2550
6682;7;1947;0;2580
6683;7;1947;0;2600
6684;7;1947;0;2610
6685;7;1947;0;2620
6686;8;1947;0;500
6687;8;1947;0;2520
6688;8;1947;0;2550
6689;8;1947;0;2580
6690;8;1947;0;2600
6691;8;1947;0;2610
6692;8;1947;0;2620
6693;9;1947;0;500
6694;9;1947;0;2520
6695;9;1947;0;2550
6696;9;1947;0;2580
6697;9;1947;0;2600
6698;9;1947;0;2610
6699;9;1947;0;2620
6700;10;1947;0;500
6701;10;1947;0;2520
6702;10;1947;0;2550
6703;10;1947;0;2580
6704;10;1947;0;2600
6705;10;1947;0;2610
6706;10;1947;0;2620
6707;11;1947;0;500
6708;11;1947;0;2520
6709;11;1947;0;2550
6710;11;1947;0;2580
6711;11;1947;0;2600
6712;11;1947;0;2610
6713;11;1947;0;2620
6714;12;1947;0;500
6715;12;1947;0;2520
6716;12;1947;0;2550
6717;12;1947;0;2580
6718;12;1947;0;2600
6719;12;1947;0;2610
6720;12;1947;0;2620
6721;1;1948;0;500
6722;1;1948;0;2520
6723;1;1948;0;2550
6724;1;1948;0;2580
6725;1;1948;0;2600
6726;1;1948;0;2610
6727;1;1948;0;2620
6728;2;1948;0;500
6729;2;1948;0;2520
6730;2;1948;0;2550
6731;2;1948;0;2580
6732;2;1948;0;2600
6733;2;1948;0;2610
6734;2;1948;0;2620
6735;3;1948;0;500
6736;3;1948;0;2520
6737;3;1948;0;2550
6738;3;1948;0;2580
6739;3;1948;0;2600
6740;3;1948;0;2610
6741;3;1948;0;2620
6742;4;1948;0;500
6743;4;1948;0;2520
6744;4;1948;0;2550
6745;4;1948;0;2580
6746;4;1948;0;2600
6747;4;1948;0;2610
6748;4;1948;0;2620
6749;5;1948;0;500
6750;5;1948;0;2520
6751;5;1948;0;2550
6752;5;1948;0;2580
6753;5;1948;0;2600
6754;5;1948;0;2610
6755;5;1948;0;2620
6756;6;1948;0;500
6757;6;1948;0;2520
6758;6;1948;0;2550
6759;6;1948;0;2580
6760;6;1948;0;2600
6761;6;1948;0;2610
6762;6;1948;0;2620
6763;7;1948;0;500
6764;7;1948;0;2520
6765;7;1948;0;2550
6766;7;1948;0;2580
6767;7;1948;0;2600
6768;7;1948;0;2610
6769;7;1948;0;2620
6770;8;1948;0;500
6771;8;1948;0;2520
6772;8;1948;0;2550
6773;8;1948;0;2580
6774;8;1948;0;2600
6775;8;1948;0;2610
6776;8;1948;0;2620
6777;9;1948;0;500
6778;9;1948;0;2520
6779;9;1948;0;2550
6780;9;1948;0;2580
6781;9;1948;0;2600
6782;9;1948;0;2610
6783;9;1948;0;2620
6784;10;1948;0;500
6785;10;1948;0;2520
6786;10;1948;0;2550
6787;10;1948;0;2580
6788;10;1948;0;2600
6789;10;1948;0;2610
6790;10;1948;0;2620
6791;11;1948;0;500
6792;11;1948;0;2520
6793;11;1948;0;2550
6794;11;1948;0;2580
6795;11;1948;0;2600
6796;11;1948;0;2610
6797;11;1948;0;2620
6798;12;1948;0;500
6799;12;1948;0;2520
6800;12;1948;0;2550
6801;12;1948;0;2580
6802;12;1948;0;2600
6803;12;1948;0;2610
6804;12;1948;0;2620
6805;1;1949;0;500
6806;1;1949;0;2520
6807;1;1949;0;2550
6808;1;1949;0;2580
6809;1;1949;0;2600
6810;1;1949;0;2610
6811;1;1949;0;2620
6812;2;1949;0;500
6813;2;1949;0;2520
6814;2;1949;0;2550
6815;2;1949;0;2580
6816;2;1949;0;2600
6817;2;1949;0;2610
6818;2;1949;0;2620
6819;3;1949;0;500
6820;3;1949;0;2520
6821;3;1949;0;2550
6822;3;1949;0;2580
6823;3;1949;0;2600
6824;3;1949;0;2610
6825;3;1949;0;2620
6826;4;1949;0;500
6827;4;1949;0;2520
6828;4;1949;0;2550
6829;4;1949;0;2580
6830;4;1949;0;2600
6831;4;1949;0;2610
6832;4;1949;0;2620
6833;5;1949;0;500
6834;5;1949;0;2520
6835;5;1949;0;2550
6836;5;1949;0;2580
6837;5;1949;0;2600
6838;5;1949;0;2610
6839;5;1949;0;2620
6840;6;1949;0;500
6841;6;1949;0;2520
6842;6;1949;0;2550
6843;6;1949;0;2580
6844;6;1949;0;2600
6845;6;1949;0;2610
6846;6;1949;0;2620
6847;7;1949;0;500
6848;7;1949;0;2520
6849;7;1949;0;2550
6850;7;1949;0;2580
6851;7;1949;0;2600
6852;7;1949;0;2610
6853;7;1949;0;2620
6854;8;1949;0;500
6855;8;1949;0;2520
6856;8;1949;0;2550
6857;8;1949;0;2580
6858;8;1949;0;2600
6859;8;1949;0;2610
6860;8;1949;0;2620
6861;9;1949;0;500
6862;9;1949;0;2520
6863;9;1949;0;2550
6864;9;1949;0;2580
6865;9;1949;0;2600
6866;9;1949;0;2610
6867;9;1949;0;2620
6868;10;1949;0;500
6869;10;1949;0;2520
6870;10;1949;0;2550
6871;10;1949;0;2580
6872;10;1949;0;2600
6873;10;1949;0;2610
6874;10;1949;0;2620
6875;11;1949;0;500
6876;11;1949;0;2520
6877;11;1949;0;2550
6878;11;1949;0;2580
6879;11;1949;0;2600
6880;11;1949;0;2610
6881;11;1949;0;2620
6882;12;1949;0;500
6883;12;1949;0;2520
6884;12;1949;0;2550
6885;12;1949;0;2580
6886;12;1949;0;2600
6887;12;1949;0;2610
6888;12;1949;0;2620
6889;1;1950;0;500
6890;1;1950;0;2520
6891;1;1950;0;2550
6892;1;1950;0;2580
6893;1;1950;0;2600
6894;1;1950;0;2610
6895;1;1950;0;2620
6896;2;1950;0;500
6897;2;1950;0;2520
6898;2;1950;0;2550
6899;2;1950;0;2580
6900;2;1950;0;2600
6901;2;1950;0;2610
6902;2;1950;0;2620
6903;3;1950;0;500
6904;3;1950;0;2520
6905;3;1950;0;2550
6906;3;1950;0;2580
6907;3;1950;0;2600
6908;3;1950;0;2610
6909;3;1950;0;2620
6910;4;1950;0;500
6911;4;1950;0;2520
6912;4;1950;0;2550
6913;4;1950;0;2580
6914;4;1950;0;2600
6915;4;1950;0;2610
6916;4;1950;0;2620
6917;5;1950;0;500
6918;5;1950;0;2520
6919;5;1950;0;2550
6920;5;1950;0;2580
6921;5;1950;0;2600
6922;5;1950;0;2610
6923;5;1950;0;2620
6924;6;1950;0;500
6925;6;1950;0;2520
6926;6;1950;0;2550
6927;6;1950;0;2580
6928;6;1950;0;2600
6929;6;1950;0;2610
6930;6;1950;0;2620
6931;7;1950;0;500
6932;7;1950;0;2520
6933;7;1950;0;2550
6934;7;1950;0;2580
6935;7;1950;0;2600
6936;7;1950;0;2610
6937;7;1950;0;2620
6938;8;1950;0;500
6939;8;1950;0;2520
6940;8;1950;0;2550
6941;8;1950;0;2580
6942;8;1950;0;2600
6943;8;1950;0;2610
6944;8;1950;0;2620
6945;9;1950;0;500
6946;9;1950;0;2520
6947;9;1950;0;2550
6948;9;1950;0;2580
6949;9;1950;0;2600
6950;9;1950;0;2610
6951;9;1950;0;2620
6952;10;1950;0;500
6953;10;1950;0;2520
6954;10;1950;0;2550
6955;10;1950;0;2580
6956;10;1950;0;2600
6957;10;1950;0;2610
6958;10;1950;0;2620
6959;11;1950;0;500
6960;11;1950;0;2520
6961;11;1950;0;2550
6962;11;1950;0;2580
6963;11;1950;0;2600
6964;11;1950;0;2610
6965;11;1950;0;2620
6966;12;1950;0;500
6967;12;1950;0;2520
6968;12;1950;0;2550
6969;12;1950;0;2580
6970;12;1950;0;2600
6971;12;1950;0;2610
6972;12;1950;0;2620
6973;1;1951;0;500
6974;1;1951;0;2520
6975;1;1951;0;2550
6976;1;1951;0;2580
6977;1;1951;0;2600
6978;1;1951;0;2610
6979;1;1951;0;2620
6980;2;1951;0;500
6981;2;1951;0;2520
6982;2;1951;0;2550
6983;2;1951;0;2580
6984;2;1951;0;2600
6985;2;1951;0;2610
6986;2;1951;0;2620
6987;3;1951;0;500
6988;3;1951;0;2520
6989;3;1951;0;2550
6990;3;1951;0;2580
6991;3;1951;0;2600
6992;3;1951;0;2610
6993;3;1951;0;2620
6994;4;1951;0;500
6995;4;1951;0;2520
6996;4;1951;0;2550
6997;4;1951;0;2580
6998;4;1951;0;2600
6999;4;1951;0;2610
7000;4;1951;0;2620
7001;5;1951;0;500
7002;5;1951;0;2520
7003;5;1951;0;2550
7004;5;1951;0;2580
7005;5;1951;0;2600
7006;5;1951;0;2610
7007;5;1951;0;2620
7008;6;1951;0;500
7009;6;1951;0;2520
7010;6;1951;0;2550
7011;6;1951;0;2580
7012;6;1951;0;2600
7013;6;1951;0;2610
7014;6;1951;0;2620
7015;7;1951;0;500
7016;7;1951;0;2520
7017;7;1951;0;2550
7018;7;1951;0;2580
7019;7;1951;0;2600
7020;7;1951;0;2610
7021;7;1951;0;2620
7022;8;1951;0;500
7023;8;1951;0;2520
7024;8;1951;0;2550
7025;8;1951;0;2580
7026;8;1951;0;2600
7027;8;1951;0;2610
7028;8;1951;0;2620
7029;9;1951;0;500
7030;9;1951;0;2520
7031;9;1951;0;2550
7032;9;1951;0;2580
7033;9;1951;0;2600
7034;9;1951;0;2610
7035;9;1951;0;2620
7036;10;1951;0;500
7037;10;1951;0;2520
7038;10;1951;0;2550
7039;10;1951;0;2580
7040;10;1951;0;2600
7041;10;1951;0;2610
7042;10;1951;0;2620
7043;11;1951;0;500
7044;11;1951;0;2520
7045;11;1951;0;2550
7046;11;1951;0;2580
7047;11;1951;0;2600
7048;11;1951;0;2610
7049;11;1951;0;2620
7050;12;1951;0;500
7051;12;1951;0;2520
7052;12;1951;0;2550
7053;12;1951;0;2580
7054;12;1951;0;2600
7055;12;1951;0;2610
7056;12;1951;0;2620
7057;1;1952;0;500
7058;1;1952;0;2520
7059;1;1952;0;2550
7060;1;1952;0;2580
7061;1;1952;0;2600
7062;1;1952;0;2610
7063;1;1952;0;2620
7064;2;1952;0;500
7065;2;1952;0;2520
7066;2;1952;0;2550
7067;2;1952;0;2580
7068;2;1952;0;2600
7069;2;1952;0;2610
7070;2;1952;0;2620
7071;3;1952;0;500
7072;3;1952;0;2520
7073;3;1952;0;2550
7074;3;1952;0;2580
7075;3;1952;0;2600
7076;3;1952;0;2610
7077;3;1952;0;2620
7078;4;1952;0;500
7079;4;1952;0;2520
7080;4;1952;0;2550
7081;4;1952;0;2580
7082;4;1952;0;2600
7083;4;1952;0;2610
7084;4;1952;0;2620
7085;5;1952;0;500
7086;5;1952;0;2520
7087;5;1952;0;2550
7088;5;1952;0;2580
7089;5;1952;0;2600
7090;5;1952;0;2610
7091;5;1952;0;2620
7092;6;1952;0;500
7093;6;1952;0;2520
7094;6;1952;0;2550
7095;6;1952;0;2580
7096;6;1952;0;2600
7097;6;1952;0;2610
7098;6;1952;0;2620
7099;7;1952;0;500
7100;7;1952;0;2520
7101;7;1952;0;2550
7102;7;1952;0;2580
7103;7;1952;0;2600
7104;7;1952;0;2610
7105;7;1952;0;2620
7106;8;1952;0;500
7107;8;1952;0;2520
7108;8;1952;0;2550
7109;8;1952;0;2580
7110;8;1952;0;2600
7111;8;1952;0;2610
7112;8;1952;0;2620
7113;9;1952;0;500
7114;9;1952;0;2520
7115;9;1952;0;2550
7116;9;1952;0;2580
7117;9;1952;0;2600
7118;9;1952;0;2610
